timestamp,open (USD),high (USD),low (USD),close (USD),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
2019-09-09,2.11900000,2.12700000,1.99300000,2.08300000,2.11900000,2.12700000,1.99300000,2.08300000,497557.65100000,497557.65100000
2019-09-08,2.02300000,2.14700000,2.02000000,2.12200000,2.02300000,2.14700000,2.02000000,2.12200000,453771.23400000,453771.23400000
2019-09-07,1.95100000,2.04400000,1.85800000,2.02300000,1.95100000,2.04400000,1.85800000,2.02300000,587495.48900000,587495.48900000
2019-09-06,2.01600000,2.06500000,1.93100000,1.95000000,2.01600000,2.06500000,1.93100000,1.95000000,344613.82700000,344613.82700000
2019-09-05,2.08500000,2.09000000,1.98500000,2.01600000,2.08500000,2.09000000,1.98500000,2.01600000,295445.17200000,295445.17200000
2019-09-04,2.15100000,2.15300000,2.07500000,2.08400000,2.15100000,2.15300000,2.07500000,2.08400000,221110.65700000,221110.65700000
2019-09-03,2.14600000,2.19900000,2.10800000,2.15000000,2.14600000,2.19900000,2.10800000,2.15000000,240483.67700000,240483.67700000
2019-09-02,2.09500000,2.15500000,2.05100000,2.14700000,2.09500000,2.15500000,2.05100000,2.14700000,311784.21800000,311784.21800000
2019-09-01,2.09400000,2.12500000,2.05500000,2.09500000,2.09400000,2.12500000,2.05500000,2.09500000,161220.50800000,161220.50800000
2019-08-31,2.11300000,2.14200000,2.04100000,2.09600000,2.11300000,2.14200000,2.04100000,2.09600000,242785.46100000,242785.46100000
2019-08-30,2.10300000,2.18400000,2.06400000,2.11900000,2.10300000,2.18400000,2.06400000,2.11900000,223527.05100000,223527.05100000
2019-08-29,2.22100000,2.22500000,2.01000000,2.10600000,2.22100000,2.22500000,2.01000000,2.10600000,673281.51600000,673281.51600000
2019-08-28,2.47200000,2.47400000,2.17900000,2.22400000,2.47200000,2.47400000,2.17900000,2.22400000,740127.19800000,740127.19800000
2019-08-27,2.53500000,2.54000000,2.43400000,2.47200000,2.53500000,2.54000000,2.43400000,2.47200000,139295.96500000,139295.96500000
2019-08-26,2.53500000,2.61500000,2.51400000,2.53400000,2.53500000,2.61500000,2.51400000,2.53400000,136023.41900000,136023.41900000
2019-08-25,2.55100000,2.60100000,2.49200000,2.53600000,2.55100000,2.60100000,2.49200000,2.53600000,226850.82300000,226850.82300000
2019-08-24,2.60300000,2.65200000,2.48000000,2.55000000,2.60300000,2.65200000,2.48000000,2.55000000,297022.51400000,297022.51400000
2019-08-23,2.53700000,2.64000000,2.50100000,2.60300000,2.53700000,2.64000000,2.50100000,2.60300000,341762.41300000,341762.41300000
2019-08-22,2.49000000,2.61200000,2.39200000,2.54000000,2.49000000,2.61200000,2.39200000,2.54000000,413387.69800000,413387.69800000
2019-08-21,2.61300000,2.62200000,2.39200000,2.49000000,2.61300000,2.62200000,2.39200000,2.49000000,381927.79600000,381927.79600000
2019-08-20,2.69200000,2.75000000,2.50600000,2.61300000,2.69200000,2.75000000,2.50600000,2.61300000,417116.65600000,417116.65600000
2019-08-19,2.54500000,2.75400000,2.52500000,2.68900000,2.54500000,2.75400000,2.52500000,2.68900000,504758.64100000,504758.64100000
2019-08-18,2.45600000,2.70700000,2.40000000,2.54500000,2.45600000,2.70700000,2.40000000,2.54500000,718663.35300000,718663.35300000
2019-08-17,2.29100000,2.46600000,2.27500000,2.45500000,2.29100000,2.46600000,2.27500000,2.45500000,317117.18700000,317117.18700000
2019-08-16,2.38100000,2.39500000,2.21900000,2.29000000,2.38100000,2.39500000,2.21900000,2.29000000,316084.27100000,316084.27100000
2019-08-15,2.34800000,2.41800000,2.26000000,2.37600000,2.34800000,2.41800000,2.26000000,2.37600000,234206.89200000,234206.89200000
2019-08-14,2.64400000,2.65800000,2.33300000,2.34700000,2.64400000,2.65800000,2.33300000,2.34700000,393474.91900000,393474.91900000
2019-08-13,2.70600000,2.71000000,2.57500000,2.64200000,2.70600000,2.71000000,2.57500000,2.64200000,228129.78400000,228129.78400000
2019-08-12,2.77100000,2.77800000,2.67200000,2.70600000,2.77100000,2.77800000,2.67200000,2.70600000,170953.59500000,170953.59500000
2019-08-11,2.65000000,2.84300000,2.62200000,2.77500000,2.65000000,2.84300000,2.62200000,2.77500000,269985.58200000,269985.58200000
2019-08-10,2.63100000,2.72900000,2.57600000,2.65700000,2.63100000,2.72900000,2.57600000,2.65700000,296373.22300000,296373.22300000
2019-08-09,2.80500000,2.82000000,2.57600000,2.63100000,2.80500000,2.82000000,2.57600000,2.63100000,328794.52900000,328794.52900000
2019-08-08,2.91000000,2.91900000,2.73000000,2.80800000,2.91000000,2.91900000,2.73000000,2.80800000,315338.01000000,315338.01000000
2019-08-07,2.93000000,2.99900000,2.88300000,2.91400000,2.93000000,2.99900000,2.88300000,2.91400000,268411.75000000,268411.75000000
2019-08-06,3.09300000,3.11700000,2.90400000,2.93200000,3.09300000,3.11700000,2.90400000,2.93200000,370629.01400000,370629.01400000
2019-08-05,3.01800000,3.20000000,3.01200000,3.09400000,3.01800000,3.20000000,3.01200000,3.09400000,459115.08000000,459115.08000000
2019-08-04,3.04600000,3.07100000,2.96500000,3.01700000,3.04600000,3.07100000,2.96500000,3.01700000,242653.87400000,242653.87400000
2019-08-03,3.00200000,3.09800000,2.98400000,3.04300000,3.00200000,3.09800000,2.98400000,3.04300000,238069.88100000,238069.88100000
2019-08-02,3.02600000,3.09100000,2.96100000,3.00100000,3.02600000,3.09100000,2.96100000,3.00100000,304235.03500000,304235.03500000
2019-08-01,3.05600000,3.06700000,2.91600000,3.02400000,3.05600000,3.06700000,2.91600000,3.02400000,324079.64500000,324079.64500000
2019-07-31,2.89000000,3.30000000,2.88300000,3.05700000,2.89000000,3.30000000,2.88300000,3.05700000,903575.00200000,903575.00200000
2019-07-30,2.88700000,2.92800000,2.82600000,2.88300000,2.88700000,2.92800000,2.82600000,2.88300000,150725.24000000,150725.24000000
2019-07-29,2.90600000,2.96100000,2.82100000,2.89200000,2.90600000,2.96100000,2.82100000,2.89200000,245667.56400000,245667.56400000
2019-07-28,2.89100000,2.93800000,2.76200000,2.90700000,2.89100000,2.93800000,2.76200000,2.90700000,236711.30600000,236711.30600000
2019-07-27,3.10000000,3.17000000,2.82700000,2.89500000,3.10000000,3.17000000,2.82700000,2.89500000,460832.17400000,460832.17400000
2019-07-26,3.07000000,3.11000000,2.95500000,3.10200000,3.07000000,3.11000000,2.95500000,3.10200000,242776.23700000,242776.23700000
2019-07-25,2.94700000,3.15500000,2.93800000,3.07200000,2.94700000,3.15500000,2.93800000,3.07200000,400560.33900000,400560.33900000
2019-07-24,2.84500000,3.02300000,2.70200000,2.94800000,2.84500000,3.02300000,2.70200000,2.94800000,587487.43400000,587487.43400000
2019-07-23,3.04400000,3.05400000,2.84000000,2.84900000,3.04400000,3.05400000,2.84000000,2.84900000,638854.22400000,638854.22400000
2019-07-22,3.23500000,3.28500000,2.98500000,3.04300000,3.23500000,3.28500000,2.98500000,3.04300000,442105.18300000,442105.18300000
2019-07-21,3.28000000,3.37000000,3.11000000,3.23200000,3.28000000,3.37000000,3.11000000,3.23200000,308158.79400000,308158.79400000
2019-07-20,3.16800000,3.39700000,3.06800000,3.27900000,3.16800000,3.39700000,3.06800000,3.27900000,643312.45000000,643312.45000000
2019-07-19,3.08100000,3.19800000,2.92100000,3.16900000,3.08100000,3.19800000,2.92100000,3.16900000,501316.24200000,501316.24200000
2019-07-18,2.78500000,3.15800000,2.71900000,3.08600000,2.78500000,3.15800000,2.71900000,3.08600000,829927.06900000,829927.06900000
2019-07-17,2.68100000,2.92100000,2.53600000,2.79100000,2.68100000,2.92100000,2.53600000,2.79100000,853922.84400000,853922.84400000
2019-07-16,3.15800000,3.22500000,2.63300000,2.67900000,3.15800000,3.22500000,2.63300000,2.67900000,758874.28500000,758874.28500000
2019-07-15,3.06200000,3.33900000,2.80000000,3.16300000,3.06200000,3.33900000,2.80000000,3.16300000,996704.23200000,996704.23200000
2019-07-14,3.58300000,3.63600000,3.02500000,3.06500000,3.58300000,3.63600000,3.02500000,3.06500000,712250.44400000,712250.44400000
2019-07-13,3.82100000,3.84000000,3.41000000,3.58100000,3.82100000,3.84000000,3.41000000,3.58100000,598474.36200000,598474.36200000
2019-07-12,3.57800000,3.89200000,3.47200000,3.82600000,3.57800000,3.89200000,3.47200000,3.82600000,964014.48400000,964014.48400000
2019-07-11,4.23500000,4.23500000,3.41900000,3.57300000,4.23500000,4.23500000,3.41900000,3.57300000,1481319.88800000,1481319.88800000
2019-07-10,4.80000000,4.84200000,3.99700000,4.23300000,4.80000000,4.84200000,3.99700000,4.23300000,847586.10700000,847586.10700000
2019-07-09,4.99400000,5.00000000,4.71300000,4.80100000,4.99400000,5.00000000,4.71300000,4.80100000,464071.20900000,464071.20900000
2019-07-08,4.84400000,5.05400000,4.79200000,4.99800000,4.84400000,5.05400000,4.79200000,4.99800000,419974.81800000,419974.81800000
2019-07-07,4.77500000,4.84700000,4.68900000,4.84200000,4.77500000,4.84700000,4.68900000,4.84200000,257490.41900000,257490.41900000
2019-07-06,4.74200000,4.94000000,4.72400000,4.78200000,4.74200000,4.94000000,4.72400000,4.78200000,347789.77000000,347789.77000000
2019-07-05,4.83400000,4.93000000,4.68900000,4.74100000,4.83400000,4.93000000,4.68900000,4.74100000,540389.91700000,540389.91700000
2019-07-04,5.17500000,5.18800000,4.76600000,4.84000000,5.17500000,5.18800000,4.76600000,4.84000000,620457.36200000,620457.36200000
2019-07-03,5.25500000,5.33800000,4.88700000,5.18100000,5.25500000,5.33800000,4.88700000,5.18100000,790247.37200000,790247.37200000
2019-07-02,4.92800000,5.35200000,4.36900000,5.25800000,4.92800000,5.35200000,4.36900000,5.25800000,1715189.32800000,1715189.32800000
2019-07-01,4.93500000,5.13000000,4.48000000,4.92900000,4.93500000,5.13000000,4.48000000,4.92900000,1635023.04500000,1635023.04500000
2019-06-30,5.57200000,5.61800000,4.88800000,4.93400000,5.57200000,5.61800000,4.88800000,4.93400000,1075044.20800000,1075044.20800000
2019-06-29,5.28900000,5.85500000,5.08800000,5.57200000,5.28900000,5.85500000,5.08800000,5.57200000,2485779.55600000,2485779.55600000
2019-06-28,4.37500000,5.31500000,4.33300000,5.30700000,4.37500000,5.31500000,4.33300000,5.30700000,1506106.06900000,1506106.06900000
2019-06-27,5.24700000,5.80000000,4.12100000,4.37500000,5.24700000,5.80000000,4.12100000,4.37500000,1988802.72500000,1988802.72500000
2019-06-26,5.27600000,5.97500000,4.77900000,5.23200000,5.27600000,5.97500000,4.77900000,5.23200000,2964508.80800000,2964508.80800000
2019-06-25,4.19000000,5.45000000,4.17000000,5.28200000,4.19000000,5.45000000,4.17000000,5.28200000,2642612.15800000,2642612.15800000
2019-06-24,3.87200000,4.31000000,3.74600000,4.18800000,3.87200000,4.31000000,3.74600000,4.18800000,842748.27800000,842748.27800000
2019-06-23,3.92600000,4.14200000,3.84500000,3.88900000,3.92600000,4.14200000,3.84500000,3.88900000,694134.97400000,694134.97400000
2019-06-22,3.57400000,4.16100000,3.53400000,3.92700000,3.57400000,4.16100000,3.53400000,3.92700000,1231046.46300000,1231046.46300000
2019-06-21,3.51000000,3.60000000,3.48100000,3.57800000,3.51000000,3.60000000,3.48100000,3.57800000,277268.61800000,277268.61800000
2019-06-20,3.57000000,3.58600000,3.41000000,3.50200000,3.57000000,3.58600000,3.41000000,3.50200000,356552.40400000,356552.40400000
2019-06-19,3.56100000,3.70000000,3.52000000,3.58000000,3.56100000,3.70000000,3.52000000,3.58000000,394816.53700000,394816.53700000
2019-06-18,3.64700000,3.64900000,3.52100000,3.55800000,3.64700000,3.64900000,3.52100000,3.55800000,411116.35200000,411116.35200000
2019-06-17,3.65100000,3.77200000,3.53500000,3.64800000,3.65100000,3.77200000,3.53500000,3.64800000,611299.25900000,611299.25900000
2019-06-16,3.51400000,3.73500000,3.45500000,3.65100000,3.51400000,3.73500000,3.45500000,3.65100000,641953.08200000,641953.08200000
2019-06-15,3.39800000,3.61000000,3.39600000,3.51100000,3.39800000,3.61000000,3.39600000,3.51100000,630915.50500000,630915.50500000
2019-06-14,3.31600000,3.46900000,3.24800000,3.40300000,3.31600000,3.46900000,3.24800000,3.40300000,698625.99900000,698625.99900000
2019-06-13,3.20500000,3.49600000,3.11000000,3.30700000,3.20500000,3.49600000,3.11000000,3.30700000,833705.78800000,833705.78800000
2019-06-12,3.13900000,3.25100000,3.09900000,3.21000000,3.13900000,3.25100000,3.09900000,3.21000000,412738.19300000,412738.19300000
2019-06-11,3.20500000,3.26800000,3.03100000,3.13200000,3.20500000,3.26800000,3.03100000,3.13200000,507958.54700000,507958.54700000
2019-06-10,2.91100000,3.40100000,2.87600000,3.20500000,2.91100000,3.40100000,2.87600000,3.20500000,1453890.63700000,1453890.63700000
2019-06-09,2.99300000,3.05600000,2.80500000,2.91600000,2.99300000,3.05600000,2.80500000,2.91600000,326701.08400000,326701.08400000
2019-06-08,3.12900000,3.20600000,2.97300000,2.99600000,3.12900000,3.20600000,2.97300000,2.99600000,408406.97900000,408406.97900000
2019-06-07,3.00000000,3.22900000,2.96900000,3.13000000,3.00000000,3.22900000,2.96900000,3.13000000,349100.53200000,349100.53200000
2019-06-06,3.01100000,3.04300000,2.86100000,3.00400000,3.01100000,3.04300000,2.86100000,3.00400000,273513.50300000,273513.50300000
2019-06-05,2.96900000,3.06500000,2.91200000,3.01600000,2.96900000,3.06500000,2.91200000,3.01600000,380370.07300000,380370.07300000
2019-06-04,3.14700000,3.17400000,2.89000000,2.96500000,3.14700000,3.17400000,2.89000000,2.96500000,712014.50700000,712014.50700000
2019-06-03,3.61500000,3.61600000,3.09500000,3.15000000,3.61500000,3.61600000,3.09500000,3.15000000,764218.99300000,764218.99300000
2019-06-02,3.50800000,3.66800000,3.45800000,3.60800000,3.50800000,3.66800000,3.45800000,3.60800000,485730.08000000,485730.08000000
2019-06-01,3.30600000,3.80000000,3.27400000,3.50800000,3.30600000,3.80000000,3.27400000,3.50800000,1396828.96900000,1396828.96900000
2019-05-31,3.11900000,3.33500000,3.01600000,3.29800000,3.11900000,3.33500000,3.01600000,3.29800000,442188.65300000,442188.65300000
2019-05-30,3.28900000,3.56800000,3.01600000,3.11400000,3.28900000,3.56800000,3.01600000,3.11400000,977469.18500000,977469.18500000
2019-05-29,3.22100000,3.43000000,3.00400000,3.29800000,3.22100000,3.43000000,3.00400000,3.29800000,633755.34500000,633755.34500000
2019-05-28,3.19400000,3.30200000,3.07500000,3.22400000,3.19400000,3.30200000,3.07500000,3.22400000,522848.37600000,522848.37600000
2019-05-27,3.05500000,3.27100000,3.02300000,3.19200000,3.05500000,3.27100000,3.02300000,3.19200000,471956.33200000,471956.33200000
2019-05-26,2.89800000,3.07100000,2.81000000,3.06200000,2.89800000,3.07100000,2.81000000,3.06200000,377504.03600000,377504.03600000
2019-05-25,2.92300000,2.94600000,2.85900000,2.89900000,2.92300000,2.94600000,2.85900000,2.89900000,197562.23500000,197562.23500000
2019-05-24,2.87900000,3.04000000,2.84100000,2.91600000,2.87900000,3.04000000,2.84100000,2.91600000,418961.38300000,418961.38300000
2019-05-23,2.85300000,2.90200000,2.72300000,2.87200000,2.85300000,2.90200000,2.72300000,2.87200000,587451.60400000,587451.60400000
2019-05-22,3.14800000,3.17600000,2.81500000,2.85300000,3.14800000,3.17600000,2.81500000,2.85300000,548238.81200000,548238.81200000
2019-05-21,3.09000000,3.25500000,3.02100000,3.15300000,3.09000000,3.25500000,3.02100000,3.15300000,500595.78900000,500595.78900000
2019-05-20,3.13200000,3.19900000,2.80000000,3.09000000,3.13200000,3.19900000,2.80000000,3.09000000,1102925.84700000,1102925.84700000
2019-05-19,2.82000000,3.20800000,2.81900000,3.14000000,2.82000000,3.20800000,2.81900000,3.14000000,763988.68100000,763988.68100000
2019-05-18,2.89400000,2.93900000,2.73600000,2.82600000,2.89400000,2.93900000,2.73600000,2.82600000,429639.38500000,429639.38500000
2019-05-17,3.13500000,3.16100000,2.69900000,2.88700000,3.13500000,3.16100000,2.69900000,2.88700000,799974.70500000,799974.70500000
2019-05-16,3.26000000,3.53000000,2.96500000,3.13500000,3.26000000,3.53000000,2.96500000,3.13500000,1717296.28700000,1717296.28700000
2019-05-15,2.76300000,3.28100000,2.76200000,3.25100000,2.76300000,3.28100000,2.76200000,3.25100000,565551.86200000,565551.86200000
2019-05-14,2.48900000,2.84200000,2.47500000,2.77200000,2.48900000,2.84200000,2.47500000,2.77200000,835916.91700000,835916.91700000
2019-05-13,2.40300000,2.57900000,2.38300000,2.49000000,2.40300000,2.57900000,2.38300000,2.49000000,510018.94100000,510018.94100000
2019-05-12,2.51700000,2.60300000,2.34500000,2.42100000,2.51700000,2.60300000,2.34500000,2.42100000,419400.73100000,419400.73100000
2019-05-11,2.35500000,2.64000000,2.33800000,2.50500000,2.35500000,2.64000000,2.33800000,2.50500000,605643.73100000,605643.73100000
2019-05-10,2.34300000,2.38000000,2.30000000,2.35500000,2.34300000,2.38000000,2.30000000,2.35500000,338755.44500000,338755.44500000
2019-05-09,2.42100000,2.48700000,2.29100000,2.34200000,2.42100000,2.48700000,2.29100000,2.34200000,260243.62100000,260243.62100000
2019-05-08,2.38600000,2.46700000,2.34500000,2.42000000,2.38600000,2.46700000,2.34500000,2.42000000,154011.21800000,154011.21800000
2019-05-07,2.42500000,2.50800000,2.37000000,2.39400000,2.42500000,2.50800000,2.37000000,2.39400000,312914.02700000,312914.02700000
2019-05-06,2.45000000,2.46100000,2.31700000,2.41900000,2.45000000,2.46100000,2.31700000,2.41900000,352217.61000000,352217.61000000
2019-05-05,2.48200000,2.53600000,2.41300000,2.45200000,2.48200000,2.53600000,2.41300000,2.45200000,249656.23000000,249656.23000000
2019-05-04,2.61600000,2.70000000,2.36800000,2.48300000,2.61600000,2.70000000,2.36800000,2.48300000,512764.69000000,512764.69000000
2019-05-03,2.60200000,2.69100000,2.52700000,2.61600000,2.60200000,2.69100000,2.52700000,2.61600000,588101.50700000,588101.50700000
2019-05-02,2.44600000,2.82600000,2.40900000,2.60200000,2.44600000,2.82600000,2.40900000,2.60200000,1290403.49600000,1290403.49600000
2019-05-01,2.43100000,2.52700000,2.36200000,2.44600000,2.43100000,2.52700000,2.36200000,2.44600000,397495.73500000,397495.73500000
2019-04-30,2.31300000,2.43800000,2.26500000,2.43100000,2.31300000,2.43800000,2.26500000,2.43100000,218014.11600000,218014.11600000
2019-04-29,2.37700000,2.42400000,2.24400000,2.30500000,2.37700000,2.42400000,2.24400000,2.30500000,414483.75800000,414483.75800000
2019-04-28,2.40100000,2.41200000,2.34500000,2.37700000,2.40100000,2.41200000,2.34500000,2.37700000,144883.37300000,144883.37300000
2019-04-27,2.38400000,2.43000000,2.33900000,2.40100000,2.38400000,2.43000000,2.33900000,2.40100000,233231.78300000,233231.78300000
2019-04-26,2.34500000,2.44100000,2.27900000,2.38400000,2.34500000,2.44100000,2.27900000,2.38400000,353870.91000000,353870.91000000
2019-04-25,2.48900000,2.53300000,2.27900000,2.34400000,2.48900000,2.53300000,2.27900000,2.34400000,423622.47100000,423622.47100000
2019-04-24,2.63400000,2.66500000,2.39200000,2.49600000,2.63400000,2.66500000,2.39200000,2.49600000,744986.64000000,744986.64000000
2019-04-23,2.74500000,2.82000000,2.63700000,2.64000000,2.74500000,2.82000000,2.63700000,2.64000000,1698642.60000000,1698642.60000000
2019-04-22,2.70100000,2.77300000,2.65100000,2.74700000,2.70100000,2.77300000,2.65100000,2.74700000,309991.77200000,309991.77200000
2019-04-21,2.84800000,2.87100000,2.59400000,2.70300000,2.84800000,2.87100000,2.59400000,2.70300000,455925.48800000,455925.48800000
2019-04-20,2.88500000,2.94200000,2.81000000,2.85000000,2.88500000,2.94200000,2.81000000,2.85000000,275107.14400000,275107.14400000
2019-04-19,2.92800000,2.93100000,2.83700000,2.89000000,2.92800000,2.93100000,2.83700000,2.89000000,289523.33200000,289523.33200000
2019-04-18,2.82800000,2.99900000,2.82800000,2.93300000,2.82800000,2.99900000,2.82800000,2.93300000,562961.97500000,562961.97500000
2019-04-17,2.86700000,2.89500000,2.78400000,2.82500000,2.86700000,2.89500000,2.78400000,2.82500000,242690.32400000,242690.32400000
2019-04-16,2.78600000,2.88000000,2.75400000,2.86500000,2.78600000,2.88000000,2.75400000,2.86500000,307766.06100000,307766.06100000
2019-04-15,2.93100000,2.98300000,2.76300000,2.78800000,2.93100000,2.98300000,2.76300000,2.78800000,532030.19900000,532030.19900000
2019-04-14,2.86500000,2.94100000,2.81000000,2.93000000,2.86500000,2.94100000,2.81000000,2.93000000,337465.71800000,337465.71800000
2019-04-13,2.94100000,2.97300000,2.84100000,2.86700000,2.94100000,2.97300000,2.84100000,2.86700000,396771.41500000,396771.41500000
2019-04-12,2.91200000,2.99500000,2.76500000,2.94200000,2.91200000,2.99500000,2.76500000,2.94200000,671758.06100000,671758.06100000
2019-04-11,3.28500000,3.29300000,2.80000000,2.91100000,3.28500000,3.29300000,2.80000000,2.91100000,894065.03300000,894065.03300000
2019-04-10,3.28800000,3.44100000,3.25000000,3.28300000,3.28800000,3.44100000,3.25000000,3.28300000,383199.92300000,383199.92300000
2019-04-09,3.44900000,3.45600000,3.22200000,3.28100000,3.44900000,3.45600000,3.22200000,3.28100000,358595.13100000,358595.13100000
2019-04-08,3.61300000,3.67300000,3.23700000,3.44700000,3.61300000,3.67300000,3.23700000,3.44700000,831405.57100000,831405.57100000
2019-04-07,3.27600000,3.69000000,3.27000000,3.61300000,3.27600000,3.69000000,3.27000000,3.61300000,1159383.02500000,1159383.02500000
2019-04-06,3.36300000,3.37200000,3.22900000,3.27600000,3.36300000,3.37200000,3.22900000,3.27600000,502272.68500000,502272.68500000
2019-04-05,3.18100000,3.43600000,3.16300000,3.35700000,3.18100000,3.43600000,3.16300000,3.35700000,957713.95400000,957713.95400000
2019-04-04,3.19600000,3.40500000,3.04200000,3.18100000,3.19600000,3.40500000,3.04200000,3.18100000,817496.37000000,817496.37000000
2019-04-03,3.26500000,3.58000000,3.02300000,3.19600000,3.26500000,3.58000000,3.02300000,3.19600000,3895606.45900000,3895606.45900000
2019-04-02,2.96500000,3.29200000,2.87000000,3.27000000,2.96500000,3.29200000,2.87000000,3.27000000,1054012.38300000,1054012.38300000
2019-04-01,2.92900000,3.07000000,2.88000000,2.96500000,2.92900000,3.07000000,2.88000000,2.96500000,506774.29300000,506774.29300000
2019-03-31,2.78900000,3.11500000,2.75200000,2.92800000,2.78900000,3.11500000,2.75200000,2.92800000,947167.38100000,947167.38100000
2019-03-30,2.72100000,2.85800000,2.63200000,2.78600000,2.72100000,2.85800000,2.63200000,2.78600000,480727.85300000,480727.85300000
2019-03-29,2.64900000,2.72600000,2.63300000,2.71900000,2.64900000,2.72600000,2.63300000,2.71900000,366461.52300000,366461.52300000
2019-03-28,2.58900000,3.00000000,2.52700000,2.64900000,2.58900000,3.00000000,2.52700000,2.64900000,2324256.90800000,2324256.90800000
2019-03-27,2.47100000,2.60900000,2.46500000,2.58800000,2.47100000,2.60900000,2.46500000,2.58800000,338519.16900000,338519.16900000
2019-03-26,2.47900000,2.49900000,2.37100000,2.47100000,2.47900000,2.49900000,2.37100000,2.47100000,567451.61700000,567451.61700000
2019-03-25,2.59500000,2.59600000,2.41800000,2.47700000,2.59500000,2.59600000,2.41800000,2.47700000,576040.44600000,576040.44600000
2019-03-24,2.67200000,2.67300000,2.54600000,2.59500000,2.67200000,2.67300000,2.54600000,2.59500000,313296.19200000,313296.19200000
2019-03-23,2.52700000,2.72400000,2.51700000,2.67200000,2.52700000,2.72400000,2.51700000,2.67200000,654674.37100000,654674.37100000
2019-03-22,2.46900000,2.55900000,2.44200000,2.52900000,2.46900000,2.55900000,2.44200000,2.52900000,336303.53700000,336303.53700000
2019-03-21,2.51300000,2.61000000,2.34400000,2.46900000,2.51300000,2.61000000,2.34400000,2.46900000,1097225.25400000,1097225.25400000
2019-03-20,2.49000000,2.63000000,2.41800000,2.51100000,2.49000000,2.63000000,2.41800000,2.51100000,1810779.69900000,1810779.69900000
2019-03-19,2.46300000,2.53800000,2.45000000,2.49000000,2.46300000,2.53800000,2.45000000,2.49000000,313219.95200000,313219.95200000
2019-03-18,2.50200000,2.57000000,2.45500000,2.45900000,2.50200000,2.57000000,2.45500000,2.45900000,404880.69300000,404880.69300000
2019-03-17,2.49400000,2.69000000,2.39700000,2.50200000,2.49400000,2.69000000,2.39700000,2.50200000,771703.26200000,771703.26200000
2019-03-16,2.53900000,2.55000000,2.40700000,2.49400000,2.53900000,2.55000000,2.40700000,2.49400000,614199.12100000,614199.12100000
2019-03-15,2.66000000,2.72800000,2.44800000,2.53900000,2.66000000,2.72800000,2.44800000,2.53900000,1446445.14900000,1446445.14900000
2019-03-14,2.12100000,3.30000000,2.06500000,2.65900000,2.12100000,3.30000000,2.06500000,2.65900000,4603917.01600000,4603917.01600000
2019-03-13,2.14600000,2.20100000,2.07000000,2.12100000,2.14600000,2.20100000,2.07000000,2.12100000,361105.51400000,361105.51400000
2019-03-12,2.06200000,2.27900000,2.02900000,2.14600000,2.06200000,2.27900000,2.02900000,2.14600000,313644.90700000,313644.90700000
2019-03-11,2.13100000,2.18700000,2.02700000,2.06700000,2.13100000,2.18700000,2.02700000,2.06700000,353380.28800000,353380.28800000
2019-03-10,2.20000000,2.20000000,2.10200000,2.12900000,2.20000000,2.20000000,2.10200000,2.12900000,226179.71200000,226179.71200000
2019-03-09,2.09700000,2.22100000,2.07900000,2.19800000,2.09700000,2.22100000,2.07900000,2.19800000,496439.91300000,496439.91300000
2019-03-08,2.06500000,2.17100000,2.04800000,2.09700000,2.06500000,2.17100000,2.04800000,2.09700000,371843.87900000,371843.87900000
2019-03-07,2.05100000,2.14000000,2.03800000,2.06500000,2.05100000,2.14000000,2.03800000,2.06500000,261050.72700000,261050.72700000
2019-03-06,2.06200000,2.08000000,2.01500000,2.05000000,2.06200000,2.08000000,2.01500000,2.05000000,170540.05400000,170540.05400000
2019-03-05,1.94700000,2.08500000,1.93600000,2.06100000,1.94700000,2.08500000,1.93600000,2.06100000,221412.06900000,221412.06900000
2019-03-04,2.04000000,2.05700000,1.90300000,1.94600000,2.04000000,2.05700000,1.90300000,1.94600000,222453.25200000,222453.25200000
2019-03-03,2.05800000,2.08000000,2.03100000,2.04400000,2.05800000,2.08000000,2.03100000,2.04400000,127908.90200000,127908.90200000
2019-03-02,2.11200000,2.13100000,2.04000000,2.06200000,2.11200000,2.13100000,2.04000000,2.06200000,166330.13800000,166330.13800000
2019-03-01,2.07500000,2.19000000,2.07500000,2.11200000,2.07500000,2.19000000,2.07500000,2.11200000,343385.94300000,343385.94300000
2019-02-28,2.07100000,2.10200000,2.02400000,2.07500000,2.07100000,2.10200000,2.02400000,2.07500000,159451.13100000,159451.13100000
2019-02-27,2.04900000,2.10000000,2.00500000,2.06900000,2.04900000,2.10000000,2.00500000,2.06900000,279729.75700000,279729.75700000
2019-02-26,2.08600000,2.09900000,2.03600000,2.05100000,2.08600000,2.09900000,2.03600000,2.05100000,254877.27300000,254877.27300000
2019-02-25,2.00100000,2.12800000,1.99600000,2.07900000,2.00100000,2.12800000,1.99600000,2.07900000,278129.20200000,278129.20200000
2019-02-24,2.37000000,2.44800000,1.98600000,2.00200000,2.37000000,2.44800000,1.98600000,2.00200000,819812.96300000,819812.96300000
2019-02-23,2.12200000,2.41000000,2.10800000,2.37000000,2.12200000,2.41000000,2.10800000,2.37000000,966361.75600000,966361.75600000
2019-02-22,2.07800000,2.13100000,2.06000000,2.12500000,2.07800000,2.13100000,2.06000000,2.12500000,169958.12800000,169958.12800000
2019-02-21,2.16400000,2.17600000,2.04900000,2.07800000,2.16400000,2.17600000,2.04900000,2.07800000,194132.57200000,194132.57200000
